date,close,sigma,r,strike,dte,tau_years,put_px,put_delta,contracts,cash,portfolio_value,portfolio_delta,rebalanced,rolled,trade_contracts,option_cashflow,cum_hedge_cost
2023-12-19,196.94000244140625,0.1796,0.0543,180.30049362182618,68,0.1863013698630137,0.7058293910905178,-0.09543926305872641,10.0,-4635.731001173543,15764.098634057602,4.560736941273589,False,False,0.0,0.0,4520.760368553586
2023-12-20,194.8300018310547,0.18710000000000002,0.054400000000000004,180.30049362182618,67,0.18356164383561643,1.0428274556511674,-0.12892580628405204,10.0,-4636.42196709209,15889.405671664546,-28.925806284052044,False,False,0.0,0.0,4520.760368553586
2023-12-21,194.67999267578125,0.1881,0.0542,180.30049362182618,66,0.18082191780821918,1.0599843525043475,-0.13096485076667252,7.635636540231728,-4386.49166801873,15890.873124965,1.4210854715202004e-14,True,False,-2.3643634597682723,250.6188270987411,4270.141541454845
2023-12-22,193.60000610351562,0.1912,0.054400000000000004,180.30049362182618,65,0.1780821917808219,1.2442085328221495,-0.1485986373068644,7.635636540231728,-4387.145484265579,15922.887539774474,-13.464518484893532,False,False,0.0,0.0,4270.141541454845
2023-12-26,193.0500030517578,0.1973,0.0545,180.30049362182618,61,0.16712328767123288,1.3453129556626706,-0.15857196825209185,7.635636540231728,-4389.766534626183,15942.465846780102,-21.079791504213787,False,False,0.0,0.0,4270.141541454845
2023-12-27,193.14999389648438,0.19829999999999998,0.054400000000000004,180.30049362182618,60,0.1643835616438356,1.3227877889645434,-0.15680413162928075,7.635636540231728,-4390.420838999115,15934.611228288322,-19.72993571278417,False,False,0.0,0.0,4270.141541454845
2023-12-28,193.5800018310547,0.2,0.0545,180.30049362182618,59,0.16164383561643836,1.2612963342111918,-0.15067093716305746,7.635636540231728,-4391.076443932034,15930.003776929767,-15.04685133532,False,False,0.0,0.0,4270.141541454845
2023-12-29,192.52999877929688,0.2027,0.054000000000000006,180.30049362182618,58,0.1589041095890411,1.454664296850403,-0.16883104053510523,5.923081424070646,-4142.606852309842,15972.002533113186,0.0,True,False,-1.7125551161610817,249.11927838680205,4021.022263068043
2024-01-02,185.63999938964844,0.2489,0.0546,180.30049362182618,54,0.14794520547945206,4.08281520001492,-0.3310242177515065,5.923081424070646,-4145.0863483934445,16837.198277483563,-96.06833950814644,False,False,0.0,0.0,4021.022263068043
2024-01-03,184.25,0.2519,0.05480000000000001,180.30049362182618,53,0.14520547945205478,4.588886241119312,-0.36068279364505107,5.923081424070646,-4145.708725885523,16997.325959309193,-113.63535550209079,False,False,0.0,0.0,4021.022263068043
2024-01-04,181.91000366210938,0.2572,0.05480000000000001,180.30049362182618,52,0.14246575342465753,5.5812325122018365,-0.41273865529528697,5.923081424070646,-4146.331196826496,17350.478631028625,-144.46846621754116,False,False,0.0,0.0,4021.022263068043
2024-01-05,181.17999267578125,0.24910000000000002,0.0547,180.30049362182618,51,0.13972602739726028,5.6200817944495185,-0.4282232352019505,5.923081424070646,-4146.952625078838,17299.866850345443,-153.6401089780108,False,False,0.0,0.0,4021.022263068043
2024-01-08,185.55999755859375,0.2465,0.054900000000000004,180.30049362182618,48,0.13150684931506848,3.7388197101657923,-0.32739342604484034,3.054429076602895,-3076.286894855182,16621.708824494835,1.4210854715202004e-14,True,False,-2.868652347467751,1072.5373938325797,2948.484869235463
2024-01-09,185.13999938964844,0.24989999999999998,0.0547,180.30049362182618,47,0.12876712328767123,3.9091383850653116,-0.33769713690006065,3.054429076602895,-3076.7479510270173,16631.270582718626,-3.147195403309368,False,False,0.0,0.0,2948.484869235463
2024-01-10,186.19000244140625,0.24530000000000002,0.0546,180.30049362182618,46,0.12602739726027398,3.4055629695597887,-0.31147715147412547,3.054429076602895,-3077.2082332284335,16581.997066554744,4.861513183998682,False,False,0.0,0.0,2948.484869235463
2024-01-11,185.58999633789062,0.2516,0.0546,180.30049362182618,45,0.1232876712328767,3.6902840181032346,-0.32719399797353876,3.054429076602895,-3077.668584288173,16608.502130082637,0.06091388996745195,False,False,0.0,0.0,2948.484869235463
2024-01-12,185.9199981689453,0.2438,0.0545,180.30049362182618,44,0.12054794520547946,3.348764971540085,-0.31471834841692925,3.054429076602895,-3078.1281608936374,16536.728165979024,3.8715125654890556,False,False,0.0,0.0,2948.484869235463
2024-01-16,183.6300048828125,0.2566,0.0545,180.30049362182618,40,0.1095890410958904,4.193905361528138,-0.37138294546550255,2.6926384536763526,-2928.2355903621155,16564.031982672146,0.0,True,False,-0.3617906229265424,151.7315633242231,2796.75330591124
2024-01-17,182.67999267578125,0.263,0.0547,180.30049362182618,39,0.10684931506849316,4.639589444882702,-0.39609045689547506,2.6926384536763526,-2928.6744574566583,16588.598504977675,-6.652839537099197,False,False,0.0,0.0,2796.75330591124
2024-01-18,188.6300048828125,0.25079999999999997,0.0545,180.30049362182618,38,0.10410958904109589,2.395858348145161,-0.25185325159626426,2.6926384536763526,-2929.111785332876,16579.006734726092,32.185025006847354,False,False,0.0,0.0,2796.75330591124
2024-01-19,191.55999755859375,0.2408,0.0545,180.30049362182618,37,0.10136986301369863,1.5279976896283145,-0.18392441390355918,2.6926384536763526,-2929.549178513611,16637.885110967945,50.475805055339094,False,False,0.0,0.0,2796.75330591124
2024-01-22,193.88999938964844,0.2411,0.0546,180.30049362182618,34,0.09315068493150686,1.0248518072743487,-0.1371045786748446,2.6926384536763526,-2930.8641589088975,16734.091318614606,63.08269392850186,False,False,0.0,0.0,2796.75330591124
2024-01-23,195.17999267578125,0.23320000000000002,0.0545,180.30049362182618,33,0.09041095890410959,0.7340992893302847,-0.10818868041489282,9.24311116620611,-3412.1715500695,16784.3638513399,-1.4210854715202004e-14,True,False,6.550472712529757,-480.86973630455174,3277.623042215792
2024-01-24,194.5,0.239,0.054400000000000004,180.30049362182618,32,0.08767123287671233,0.8396715704011228,-0.12019492565087275,9.24311116620611,-3412.680141756278,16813.437625075767,-11.097505940489512,False,False,0.0,0.0,3277.623042215792
2024-01-25,194.1699981689453,0.24300000000000002,0.054400000000000004,180.30049362182618,31,0.08493150684931507,0.8859474134277612,-0.12566358684232737,9.24311116620611,-3413.188809249767,16822.702050617318,-16.152250272782723,False,False,0.0,0.0,3277.623042215792
2024-01-26,192.4199981689453,0.2452,0.054400000000000004,180.30049362182618,30,0.0821917808219178,1.1109157382954002,-0.1528710342630064,9.24311116620611,-3413.697552561267,16855.134030868496,-41.30039637858712,False,False,0.0,0.0,3277.623042215792
2024-01-29,191.72999572753906,0.2548,0.0542,182.14349594116212,90,0.2465753424657534,4.5615011927542355,-0.28288525963027056,3.5350021464780257,-3929.2321974651422,16856.259026043594,0.0,True,True,3.5350021464780257,-1612.4916507548298,3791.6366162267122
2024-01-30,188.0399932861328,0.28300000000000003,0.0542,182.14349594116212,89,0.24383561643835616,6.627311788737558,-0.3473701275479104,2.878773736414847,-3494.9126770446487,17216.93976361365,-1.4210854715202004e-14,True,False,-0.6562284100631786,434.90302781162075,3356.7335884150916
2024-01-31,184.39999389648438,0.2669,0.0542,182.14349594116212,88,0.2410958904109589,7.380218170456743,-0.3977448769323729,2.878773736414847,-3495.431686173128,17069.16552728756,-14.501750550647074,False,False,0.0,0.0,3356.7335884150916
2024-02-01,186.86000061035156,0.2812,0.0542,182.14349594116212,87,0.23835616438356164,6.896881443330585,-0.3635596307373229,2.878773736414847,-3495.9507723766305,17175.505404881227,-4.660591658728521,False,False,0.0,0.0,3356.7335884150916
2024-02-02,185.85000610351562,0.2197,0.0543,182.14349594116212,86,0.2356164383561644,5.131666956850722,-0.3586036528393224,2.878773736414847,-3496.4708936037027,16565.820522688835,-3.2338777576268853,False,False,0.0,0.0,3356.7335884150916
2024-02-05,187.67999267578125,0.21910000000000002,0.0542,182.14349594116212,83,0.2273972602739726,4.391187575916547,-0.32390782249905725,2.878773736414847,-3498.028846533755,16534.093967566343,6.75426675703919,False,False,0.0,0.0,3356.7335884150916
2024-02-06,189.3000030517578,0.2084,0.054400000000000004,182.14349594116212,82,0.22465753424657534,3.526175282871691,-0.2866265398809691,3.4888604537991568,-3713.6775057646078,16446.556149168682,0.0,True,False,0.6100867173843096,-215.12727032488792,3571.8608587399794
2024-02-07,189.41000366210938,0.2023,0.0543,182.14349594116212,81,0.2219178082191781,3.281962081089752,-0.27941511358891047,3.4888604537991568,-3714.230019980915,16371.801117788265,2.515966000585081,False,False,0.0,0.0,3571.8608587399794
2024-02-08,188.32000732421875,0.2043,0.054400000000000004,182.14349594116212,80,0.2191780821917808,3.6280721952850143,-0.3011336560539728,3.4888604537991568,-3714.7836341480884,16383.000858839603,-5.061330391466271,False,False,0.0,0.0,3571.8608587399794
2024-02-09,188.85000610351562,0.1993,0.054400000000000004,182.14349594116212,79,0.21643835616438356,3.2910315283033853,-0.2866089347285792,3.4888604537991568,-3715.3373308326727,16317.858254649276,0.006142191995635926,False,False,0.0,0.0,3571.8608587399794
2024-02-12,187.14999389648438,0.2126,0.0543,182.14349594116212,76,0.20821917808219179,4.126118170777396,-0.3283187338555369,3.4888604537991568,-3716.995861047551,16437.548579973623,-14.54582467899931,False,False,0.0,0.0,3571.8608587399794
2024-02-13,185.0399932861328,0.21920000000000003,0.0545,182.14349594116212,75,0.2054794520547945,5.036723579229744,-0.3740412343102295,2.6735020320529705,-3306.8774071431303,16543.690993866134,0.0,True,False,-0.8153584217461862,410.6734988332566,3161.187359906723
2024-02-14,184.14999389648438,0.22280000000000003,0.0543,182.14349594116212,74,0.20273972602739726,5.460338965134127,-0.3939240109548007,2.6735020320529705,-3307.369398377209,16567.452723169637,-5.315664376211629,False,False,0.0,0.0,3161.187359906723
2024-02-15,183.86000061035156,0.2248,0.0543,182.14349594116212,73,0.2,5.602457928879147,-0.4006788499678794,2.6735020320529705,-3307.861462808853,16575.95686396127,-7.121571958977299,False,False,0.0,0.0,3161.187359906723
2024-02-16,182.30999755859375,0.2325,0.054400000000000004,182.14349594116212,72,0.19726027397260273,6.455663285580101,-0.43470859063531986,2.6735020320529705,-3308.3545068473227,16648.56814023687,-16.219430041441072,False,False,0.0,0.0,3161.187359906723
2024-02-20,181.55999755859375,0.2352,0.054400000000000004,182.14349594116212,68,0.1863013698630137,6.715107212037822,-0.45264375016946423,2.6735020320529705,-3310.3274180037492,16640.957615539293,-21.014398587413993,False,False,0.0,0.0,3161.187359906723
2024-02-21,182.32000732421875,0.2324,0.054400000000000004,182.14349594116212,67,0.18356164383561643,6.250133207526773,-0.436518564961764,2.2908533113307405,-3071.6602819779087,16592.15428591606,0.0,True,False,-0.38264872072223,239.16054762036475,2922.026812286358
2024-02-22,184.3699951171875,0.2151,0.0545,182.14349594116212,66,0.18082191780821918,4.837260608122847,-0.3873216571279934,2.2908533113307405,-3072.118961386321,16473.025998521225,11.270289921822666,False,False,0.0,0.0,2922.026812286358
2024-02-23,182.52000427246094,0.2172,0.0546,182.14349594116212,65,0.1780821917808219,5.617899364465586,-0.4307597124042074,2.2908533113307405,-3072.578551089822,16466.400212337154,1.3192686450943967,False,False,0.0,0.0,2922.026812286358
2024-02-26,181.16000366210938,0.21300000000000002,0.0547,182.14349594116212,62,0.16986301369863013,5.985890453994898,-0.46491410649580156,2.2908533113307405,-3073.960259311462,16413.319803679206,-6.505002035027957,False,False,0.0,0.0,2922.026812286358
2024-02-27,182.6300048828125,0.21739999999999998,0.0545,182.14349594116212,61,0.16712328767123288,5.422662445760821,-0.429779759489784,2.2908533113307405,-3074.419282166788,16430.833628124463,1.5437614829899076,False,False,0.0,0.0,2922.026812286358
2024-02-28,181.4199981689453,0.219,0.0545,182.14349594116212,60,0.1643835616438356,5.967903052612655,-0.45998585779030765,2.1739798801724617,-3005.1294429083796,16434.280490306126,0.0,True,False,-0.11687343115827886,69.74893065788075,2852.277881628477
2024-02-29,180.75,0.2152,0.0545,182.14349594116212,59,0.16164383561643836,6.131963088731695,-0.4775447539171841,2.1739798801724617,-3005.5781875183106,16402.49825056798,-3.817268689786758,False,False,0.0,0.0,2852.277881628477
2024-03-01,179.66000366210938,0.2193,0.0542,182.14349594116212,58,0.1589041095890411,6.7512344692633235,-0.5059094566951767,2.1739798801724617,-3006.024528431469,16427.680628029997,-9.983698004429556,False,False,0.0,0.0,2852.277881628477
2024-03-04,175.10000610351562,0.23760000000000003,0.05480000000000001,182.14349594116212,55,0.1506849315068493,9.685401853579378,-0.6148356109668187,2.1739798801724617,-3007.37877978374,16608.208706674486,-33.664024785540676,False,False,0.0,0.0,2852.277881628477
2024-03-05,170.1199951171875,0.24989999999999998,0.0547,182.14349594116212,54,0.14794520547945206,13.276627299260426,-0.7184411428139726,2.1739798801724617,-3007.8295084039432,16890.48206582887,-56.18765895656867,False,False,0.0,0.0,2852.277881628477
2024-03-06,169.1199951171875,0.251,0.0547,182.14349594116212,53,0.14520547945205478,14.0000521564681,-0.7404621873451267,1.3505078545407259,-1855.4151737530835,16947.302378094664,0.0,True,False,-0.8234720256317358,1152.8651308236738,1699.4127508048034
2024-03-07,169.0,0.2464,0.0547,182.14349594116212,52,0.14246575342465753,13.967078153906286,-0.7501675378637351,1.3505078545407259,-1855.6932526990386,16930.571622484422,-1.3107152106451565,False,False,0.0,0.0,1699.4127508048034
2024-03-08,170.72999572753906,0.2421,0.0546,182.14349594116212,51,0.13972602739726028,12.577660759433698,-0.7209005123461305,1.3505078545407259,-1855.970864836627,16915.651672653665,2.6418195734117234,False,False,0.0,0.0,1699.4127508048034
2024-03-11,172.75,0.23870000000000002,0.05480000000000001,182.14349594116212,48,0.13150684931506848,10.978286151741614,-0.6862183475930903,1.3505078545407259,-1856.8070027422586,16900.819164990015,7.325673164557358,False,False,0.0,0.0,1699.4127508048034
2024-03-12,173.22999572753906,0.2263,0.05480000000000001,182.14349594116212,47,0.12876712328767123,10.339726804917873,-0.688064521648456,1.3505078545407259,-1857.0857990780905,16862.302000060503,7.076345908295295,False,False,0.0,0.0,1699.4127508048034
2024-03-13,171.1300048828125,0.2275,0.05480000000000001,182.14349594116212,46,0.12602739726027398,11.835117896404611,-0.7409828348108876,1.3495589277114879,-1856.241571184797,16853.977818857536,0.0,True,False,-0.0009489268292379727,1.1230660899092813,1698.289684714894
2024-03-14,173.0,0.22829999999999998,0.05480000000000001,182.14349594116212,45,0.1232876712328767,10.474728913340869,-0.6978164615396948,1.3495589277114879,-1856.520282622066,16857.106109413617,5.825556442506468,False,False,0.0,0.0,1698.289684714894
2024-03-15,172.6199951171875,0.22219999999999998,0.05480000000000001,182.14349594116212,44,0.12054794520547946,10.584205209376037,-0.7163025191896062,1.3495589277114879,-1856.7990359073715,16833.60133911577,3.330754028543751,False,False,0.0,0.0,1698.289684714894
2024-03-18,173.72000122070312,0.2323,0.05480000000000001,182.14349594116212,41,0.11232876712328767,9.913682849158036,-0.6879962133155492,1.3495589277114879,-1857.6355469143473,16852.27449471411,7.150856808830326,False,False,0.0,0.0,1698.289684714894
2024-03-19,176.0800018310547,0.2217,0.05480000000000001,182.14349594116212,40,0.1095890410958904,8.085285400098883,-0.6341197995138539,1.3495589277114879,-1857.9144676546427,16841.242624930706,14.421796332745956,False,False,0.0,0.0,1698.289684714894
2024-03-20,178.6699981689453,0.21100000000000002,0.0547,182.14349594116212,39,0.10684931506849316,6.247621046261244,-0.5635349894558543,1.7745127076591878,-2123.687939109333,16851.960171708157,1.4210854715202004e-14,True,False,0.4249537799476999,-265.49501792895194,1963.784702643846
2024-03-21,171.3699951171875,0.24300000000000002,0.05480000000000001,182.14349594116212,38,0.10410958904109589,11.693874575936263,-0.7471811865786914,1.7745127076591878,-2124.0068071527,17088.08560824321,-32.588251050775824,False,False,0.0,0.0,1963.784702643846
2024-03-22,172.27999877929688,0.231,0.0546,182.14349594116212,37,0.10136986301369863,10.771905741733207,-0.7405205305478014,1.7745127076591878,-2124.324559059772,17015.16368131117,-31.406309173959727,False,False,0.0,0.0,1963.784702643846
2024-03-25,170.85000610351562,0.23320000000000002,0.0546,182.14349594116212,34,0.09315068493150686,11.801805181384395,-0.7859018581686874,1.7745127076591878,-2125.278100023985,17053.967837096043,-39.45928342933044,False,False,0.0,0.0,1963.784702643846
