date,close,sigma,r,strike,dte,tau_years,put_px,put_delta,contracts,cash,portfolio_value,portfolio_delta,rebalanced,rolled,trade_contracts,option_cashflow,cum_hedge_cost
2024-09-06,220.82000732421875,0.306,0.0513,198.80650405883787,58,0.1589041095890411,2.426114657998326,-0.1613938582528378,6.196022641911263,-3400.7822948946873,20184.44457281023,0.0,True,False,-1.2481325315626783,302.8112629948772,3508.2311674392113
2024-09-09,220.91000366210938,0.2917,0.051100000000000007,198.80650405883787,55,0.1506849315068493,1.9710768509642733,-0.14556359876683,6.869849388663733,-3535.027353657975,19910.07312251358,1.4210854715202004e-14,True,False,0.6738267467524697,-132.81643020843586,3641.0475976476473
2024-09-10,220.11000061035156,0.2822,0.0506,198.80650405883787,54,0.14794520547945206,1.8587161246912416,-0.14433078283310818,6.928528899869647,-3546.424304321211,19752.392595371643,-1.4210854715202004e-14,True,False,0.058679511205914636,-10.906855366743393,3651.9544530143908
2024-09-11,222.66000366210938,0.26239999999999997,0.051,198.80650405883787,53,0.14520547945205478,1.1573677717801125,-0.10432010092897137,9.585880296270725,-3854.4731531703437,19520.966104945168,0.0,True,False,2.6573513964010775,-307.5532864489486,3959.5077394633395
2024-09-12,222.77000427246094,0.2559,0.0506,198.80650405883787,52,0.14246575342465753,1.0175499885865413,-0.09659445307311298,10.0,-3897.146286331848,19397.40412950079,3.4055469268870127,True,False,0.4141197037292752,-42.138749980318586,4001.646489443658
2024-09-13,222.5,0.2482,0.0497,198.80650405883787,51,0.13972602739726028,0.9065733954638127,-0.09096298063469377,10.0,-3897.676974983203,19258.89642048061,9.037019365306236,False,False,0.0,0.0,4001.646489443658
2024-09-16,216.32000732421875,0.2637,0.0496,198.80650405883787,48,0.13150684931506848,1.8048124027022538,-0.15892345622525483,6.292337353792638,-3230.1027168027144,19537.546865430326,0.0,True,False,-3.7076626462073623,669.1635528910906,3332.4829365525675
2024-09-17,216.7899932861328,0.2602,0.0495,198.80650405883787,47,0.12876712328767123,1.6218902413762208,-0.148611472988045,6.72895557720799,-3301.3554851102044,19469.00658203585,1.4210854715202004e-14,True,False,0.43661822341535217,-70.81468357643821,3403.2976201290057
2024-09-18,220.69000244140625,0.26280000000000003,0.0484,198.80650405883787,46,0.12602739726027398,1.1269196775407018,-0.1090959199630811,9.166245633552636,-3576.456295355199,19525.506206147627,0.0,True,False,2.4372900563446462,-274.66301243690674,3677.9606325659124
2024-09-19,228.8699951171875,0.24559999999999998,0.048,198.80650405883787,45,0.1232876712328767,0.33386132192963025,-0.04051608253051908,10.0,-3604.7624882760515,19616.09834537233,59.483917469480915,True,False,0.8337543664473639,-27.835833494671828,3705.7964660605844
2024-09-20,228.1999969482422,0.242,0.0475,198.80650405883787,44,0.12054794520547946,0.31884517881856667,-0.03994934424695229,10.0,-3605.231631728404,19533.613241914383,60.05065575304771,False,False,0.0,0.0,3705.7964660605844
2024-09-23,226.47000122070312,0.2303,0.0472,198.80650405883787,41,0.11232876712328767,0.25978126137880864,-0.03631437008551508,10.0,-3606.630535386015,19300.150848063106,63.68562991448492,False,False,0.0,0.0,3705.7964660605844
2024-09-24,227.3699951171875,0.2303,0.046900000000000004,198.80650405883787,40,0.1095890410958904,0.21475489051811714,-0.030992742523021755,10.0,-3607.093992481757,19344.66040975511,69.00725747697825,False,False,0.0,0.0,3705.7964660605844
2024-09-25,226.3699951171875,0.23260000000000003,0.046900000000000004,198.80650405883787,39,0.10684931506849316,0.2452584863541274,-0.035022849063004124,10.0,-3607.5575091323876,19274.70048894049,64.97715093699588,False,False,0.0,0.0,3705.7964660605844
2024-09-26,227.52000427246094,0.24050000000000002,0.0468,198.80650405883787,38,0.10410958904109589,0.23414153551185635,-0.03287866532739392,10.0,-3608.0200968467675,19378.12186591118,67.12133467260608,False,False,0.0,0.0,3705.7964660605844
2024-09-27,227.7899932861328,0.2525,0.0468,198.80650405883787,37,0.10136986301369863,0.274610242193555,-0.03656224836820865,10.0,-3608.4827438775665,19445.12682692927,63.43775163179135,False,False,0.0,0.0,3705.7964660605844
2024-09-30,233.0,0.2671,0.04730000000000001,198.80650405883787,34,0.09315068493150686,0.14819837358608368,-0.02059379543076012,10.0,-3609.8858760614958,19838.31249752459,79.40620456923988,False,False,0.0,0.0,3705.7964660605844
2024-10-01,226.2100067138672,0.2893,0.0471,198.80650405883787,33,0.09041095890410959,0.4993291936705049,-0.05740617626672451,10.0,-3610.3517297474705,19509.978135309753,42.59382373327549,False,False,0.0,0.0,3705.7964660605844
2024-10-02,226.77999877929688,0.2897,0.046900000000000004,198.80650405883787,32,0.08767123287671233,0.43970066510303063,-0.05201984444510832,10.0,-3610.815665021921,19506.8848780108,47.98015555489168,False,False,0.0,0.0,3705.7964660605844
2024-10-03,225.6699981689453,0.2942,0.0468,198.80650405883787,31,0.08493150684931507,0.5017607866705109,-0.05850352853778529,10.0,-3611.2786705211547,19457.481933043888,41.496471462214714,False,False,0.0,0.0,3705.7964660605844
2024-10-04,226.8000030517578,0.28440000000000004,0.04730000000000001,198.80650405883787,30,0.0821917808219178,0.34509984272615846,-0.0441760275599018,10.0,-3611.7466829851855,19413.353464916756,55.8239724400982,False,False,0.0,0.0,3705.7964660605844
2024-10-07,221.69000244140625,0.3144,0.0477,210.60550231933593,90,0.2465753424657534,7.671913660291352,-0.3149212562689301,3.175396960648602,-5260.21622488611,19344.921151179282,-1.4210854715202004e-14,True,True,3.175396960648602,-2436.137131924765,5352.849727746267
2024-10-08,225.77000427246094,0.3008,0.0475,210.60550231933593,89,0.24383561643835616,5.914922553800032,-0.2675130508569329,3.738135379925087,-5593.75623492422,19194.322319109546,0.0,True,False,0.562738419276485,-332.85541680682604,5685.705144553092
2024-10-09,229.5399932861328,0.2921,0.0475,210.60550231933593,88,0.2410958904109589,4.626268358964644,-0.22608413206486278,4.423132180338527,-5911.382139246171,19088.876834708954,0.0,True,False,0.6849968004134399,-316.8979023744717,6002.603046927564
2024-10-10,229.0399932861328,0.2913,0.0475,210.60550231933593,87,0.23835616438356164,4.66391397509436,-0.2294289287404967,4.358648255430263,-5882.076730906469,19054.758648809,-1.4210854715202004e-14,True,False,-0.06448392490826382,30.074747854858693,5972.5282990727055
2024-10-11,227.5500030517578,0.2866,0.04730000000000001,210.60550231933593,86,0.2356164383561644,4.806566987876408,-0.24012015461167713,4.164581692932867,-5789.559639706546,18967.17475382579,-1.4210854715202004e-14,True,False,-0.1940665624973965,93.279393275064,5879.248905797642
2024-10-14,231.3000030517578,0.2781,0.04730000000000001,210.60550231933593,83,0.2273972602739726,3.570314666951049,-0.19650090829033529,5.089035000909377,-6121.869788164137,18825.076147449043,0.0,True,False,0.9244533079765107,-330.0589204379951,6209.307826235637
2024-10-15,233.85000610351562,0.28750000000000003,0.04730000000000001,210.60550231933593,82,0.22465753424657534,3.3257244449703975,-0.1802544669907522,5.54771272354268,-6275.206738257671,18954.81025392981,1.4210854715202004e-14,True,False,0.4586777226333023,-152.54357145249253,6361.8513976881295
2024-10-16,231.77999877929688,0.2818,0.0472,210.60550231933593,81,0.2219178082191781,3.4991641849048207,-0.1929856636613274,5.181732057335154,-6147.955625561218,18843.217375448505,-1.4210854715202004e-14,True,False,-0.365980666207526,128.0626439560981,6233.788753732031
2024-10-17,232.14999389648438,0.2776,0.047400000000000005,210.60550231933593,80,0.2191780821917808,3.2580651253269224,-0.18556902627237037,5.388830345707814,-6216.228040536067,18754.487370677773,-1.4210854715202004e-14,True,False,0.2070982883726602,-67.47397108618622,6301.262724818217
2024-10-18,235.0,0.2705,0.04730000000000001,210.60550231933593,79,0.21643835616438356,2.5362772929993866,-0.15501023432548688,6.4511869448582555,-6486.476739714211,18649.723156399596,-1.4210854715202004e-14,True,False,1.0623565991504416,-269.44309194933163,6570.705816767549
2024-10-21,236.47999572753906,0.2661,0.04730000000000001,210.60550231933593,76,0.20821917808219179,2.096603194476586,-0.1365093694698134,7.325504497485296,-6672.308656245236,18511.558529566697,0.0,True,False,0.8743175526270406,-183.30969738248038,6754.015514150029
2024-10-22,235.86000061035156,0.268,0.0472,210.60550231933593,75,0.2054794520547945,2.1912148992148914,-0.14167768769204747,7.058274427612155,-6614.615691024568,18518.003978863708,-1.4210854715202004e-14,True,False,-0.2672300698731407,58.555851062426235,6695.459663087603
2024-10-23,230.75999450683594,0.2874,0.04730000000000001,210.60550231933593,74,0.20273972602739726,3.528396749207026,-0.19904343469781383,5.0240290593768755,-5897.710453835181,18950.965776951114,-1.4210854715202004e-14,True,False,-2.03424536823528,717.7624744370812,5977.697188650522
2024-10-24,230.57000732421875,0.2886,0.047,210.60550231933593,73,0.2,3.5537904723515794,-0.20071169315170212,4.982270760100554,-5883.6299093303105,18943.965458883686,0.0,True,False,-0.041758299276321686,14.840024610979786,5962.857164039542
2024-10-25,231.41000366210938,0.2944,0.04730000000000001,210.60550231933593,72,0.19726027397260273,3.4993757440163478,-0.1956669106359994,5.110726165960209,-5929.3437858387015,19000.09169831932,0.0,True,False,0.12845540585965498,-44.951373145305205,6007.808537184847
2024-10-28,233.39999389648438,0.2839,0.047,210.60550231933593,69,0.18904109589041096,2.7105145984705175,-0.16696018174878902,5.989452032968053,-6169.814670994652,18793.634435873668,0.0,True,False,0.8787258670078444,-238.17992905784246,6245.98846624269
2024-10-29,233.6699981689453,0.2826,0.047,210.60550231933593,68,0.1863013698630137,2.5868870875594894,-0.16237123549679477,6.158726309745546,-6214.398535519178,18745.79423802472,1.4210854715202004e-14,True,False,0.16927427677749307,-43.789344085166796,6289.777810327857
2024-10-30,230.10000610351562,0.3053,0.0467,210.60550231933593,67,0.18356164383561643,3.8061152454112346,-0.20962121588164995,4.770509491580232,-5686.822369328154,19138.88913145166,0.0,True,False,-1.388216818165314,528.3713195555277,5761.40649077233
2024-10-31,225.91000366210938,0.3215,0.0464,210.60550231933593,66,0.18082191780821918,5.213267353077001,-0.2601609247008927,3.843774775745824,-5204.413758934295,19390.4491623743,0.0,True,False,-0.9267347158344084,483.1315839022612,5278.274906870069
2024-11-01,222.91000366210938,0.2644,0.0461,210.60550231933593,65,0.1780821917808219,4.174453553372565,-0.26164941434594435,3.821908038662118,-5195.942957201655,18690.495168274905,0.0,True,False,-0.02186673708370579,9.128167831973927,5269.146739038095
2024-11-04,222.00999450683594,0.2641,0.04650000000000001,210.60550231933593,62,0.16986301369863013,4.234345246339565,-0.27044030074595005,3.6976737462638525,-5145.324094884113,18621.398080800176,-1.4210854715202004e-14,True,False,-0.12423429239826556,52.60508854489553,5216.541650493199
2024-11-05,223.4499969482422,0.2524,0.0464,210.60550231933593,61,0.16712328767123288,3.4681364944531836,-0.24181004847393983,4.135477439051799,-5297.814523412444,18481.425194248106,-1.4210854715202004e-14,True,False,0.43780369278794673,-151.83629643642482,5368.377946929624
2024-11-06,222.72000122070312,0.2286,0.0464,210.60550231933593,60,0.1643835616438356,2.925083426831158,-0.2320630832894246,4.30917311717702,-5349.295476760791,18183.173732149608,-1.4210854715202004e-14,True,False,0.17369567812522035,-50.80743493962813,5419.1853818692525
2024-11-07,227.47999572753906,0.2138,0.0463,210.60550231933593,59,0.16164383561643836,1.6097363053969076,-0.15227863826405352,6.566909261862353,-5713.410058277705,18091.688739782905,0.0,True,False,2.2577361446853335,-363.43598401068266,5782.621365879935
2024-11-08,226.9600067138672,0.20870000000000002,0.0463,210.60550231933593,58,0.1589041095890411,1.5455951083230204,-0.15174348097983503,6.590068934380703,-5717.714394054242,17996.84410818151,1.4210854715202004e-14,True,False,0.02315967251835005,-3.579547655472492,5786.200913535407
2024-11-11,224.22999572753906,0.2193,0.0463,210.60550231933593,55,0.1506849315068493,2.144186714319595,-0.19465043847363916,5.137414576825762,-5408.414455184291,18116.14272572778,0.0,True,False,-1.452654357554941,311.47621739677714,5474.72469613863
2024-11-12,224.22999572753906,0.2163,0.0463,210.60550231933593,54,0.14794520547945206,2.031495891182857,-0.19013680315233783,5.259371060313867,-5433.875961879016,18057.56268079825,1.4210854715202004e-14,True,False,0.12195648348810462,-24.775409510919445,5499.500105649549
2024-11-13,225.1199951171875,0.212,0.046,210.60550231933593,53,0.14520547945205478,1.7351945137965075,-0.1715465516704069,5.829321488905847,-5533.458307961086,17990.041870428216,-1.4210854715202004e-14,True,False,0.5699504285919801,-98.89748568287719,5598.397591332427
2024-11-14,228.22000122070312,0.209,0.0461,210.60550231933593,52,0.14246575342465753,1.178824700533557,-0.1269526500438114,7.8769525461256595,-5775.537042245319,17975.017702455356,0.0,True,False,2.047631057219813,-241.37980678303566,5839.777398115462
2024-11-15,225.0,0.2249,0.046,210.60550231933593,51,0.13972602739726028,1.9589331009720183,-0.18275266650536537,5.471876384198429,-5305.126633618815,18266.777343724527,0.0,True,False,-2.405076161927231,471.1383303957991,5368.639067719663
2024-11-18,228.02000427246094,0.22260000000000002,0.0463,210.60550231933593,48,0.13150684931506848,1.3092933549578696,-0.1356719537664942,7.3707201248174385,-5555.760222012174,18211.28369330169,0.0,True,False,1.89884374061901,-248.6143491695814,5617.253416889244
2024-11-19,228.27999877929688,0.22280000000000003,0.046200000000000005,210.60550231933593,47,0.12876712328767123,1.241095418748774,-0.1308580911429147,7.641866018875861,-5590.115281464955,18186.31308713661,0.0,True,False,0.2711458940584226,-33.65179269284487,5650.905209582089
2024-11-20,229.0,0.22399999999999998,0.046200000000000005,210.60550231933593,46,0.12602739726027398,1.1336214409516359,-0.12181150240411975,8.209405353875507,-5655.160372877427,18175.475419784216,1.4210854715202004e-14,True,False,0.5675393349996458,-64.33747587390317,5715.242685455992
2024-11-21,228.52000427246094,0.22469999999999998,0.0463,210.60550231933593,45,0.1232876712328767,1.1672525634874553,-0.12578961306947267,7.9497819859554495,-5625.573167422542,18154.36760005084,-1.4210854715202004e-14,True,False,-0.25962336792005747,30.304604174593386,5684.938081281398
2024-11-22,229.8699951171875,0.2127,0.0463,210.60550231933593,44,0.12054794520547946,0.8010180988308875,-0.09719297285133566,10.0,-5790.512986367334,17997.5046241823,2.8070271486643463,True,False,2.0502180140445505,-164.22617357988037,5849.164254861278
2024-11-25,232.8699951171875,0.2,0.046200000000000005,210.60550231933593,41,0.11232876712328767,0.3633862176264788,-0.05368278184339992,10.0,-5792.712212385492,17857.673516959734,46.317218156600084,False,False,0.0,0.0,5849.164254861278
2024-11-26,235.05999755859375,0.19039999999999999,0.0461,210.60550231933593,40,0.1095890410958904,0.18834122063355263,-0.031830947683706756,10.0,-5793.443886077862,17900.897090415066,68.16905231629325,False,False,0.0,0.0,5849.164254861278
2024-11-27,234.92999267578125,0.1908,0.046,210.60550231933593,39,0.10684931506849316,0.18244623387658088,-0.03126658742553656,10.0,-5794.17406474229,17881.271436712414,68.73341257446344,False,False,0.0,0.0,5849.164254861278
2024-11-29,237.3300018310547,0.1931,0.0458,210.60550231933593,37,0.10136986301369863,0.11070160552018926,-0.020211841127913854,10.0,-5795.628346790681,18048.07344183498,79.78815887208614,False,False,0.0,0.0,5849.164254861278
2024-12-02,239.58999633789062,0.1881,0.0451,210.60550231933593,34,0.09315068493150686,0.0445218477230549,-0.009439692234185282,10.0,-5797.777097117529,18205.744384394588,90.56030776581471,False,False,0.0,0.0,5849.164254861278
2024-12-03,242.64999389648438,0.1819,0.0449,210.60550231933593,33,0.09041095890410959,0.014713877691348465,-0.003560785394062127,10.0,-5798.49034699093,18481.222920348857,96.43921460593788,False,False,0.0,0.0,5849.164254861278
2024-12-04,243.00999450683594,0.1861,0.0447,210.60550231933593,32,0.08767123287671233,0.014615919696600033,-0.0035097747587603534,10.0,-5799.200506964251,18516.414863415943,96.49022524123964,False,False,0.0,0.0,5849.164254861278
2024-12-05,243.0399932861328,0.1863,0.0446,210.60550231933593,31,0.08493150684931507,0.012656715543359787,-0.003117514864780624,10.0,-5799.909164896746,18516.746879259896,96.88248513521938,False,False,0.0,0.0,5849.164254861278
2024-12-06,242.83999633789062,0.1812,0.0442,210.60550231933593,30,0.0821917808219178,0.008586375356286369,-0.002274159369646256,10.0,-5800.611552588645,18491.974456556705,97.72584063035374,False,False,0.0,0.0,5849.164254861278
